time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
1796.2,11.0215,4408.6,1.51575086365,1.13740634354,7521.55440923,0.54933935212,3006.57522368,1348187.01498,147.697963955,151,0.422412347631,-0.378620037415,-0.769045175582,0.689316765445
1796.7,11.019,4407.6,1.62194356217,1.13781232072,7522.53237724,0.549410778355,3008.19716724,1348158.40253,147.694829375,160,-0.643975549454,-0.484334249553,1.17219653785,0.881609450811
1797.2,11.0165,4406.6,1.33946879946,1.13850126435,7525.37950724,0.549618719489,3009.53663604,1348464.65477,147.728380234,149,1.50766120202,-0.201312075099,-2.74362281446,0.366345171797
1797.7,11.014,4405.6,1.8018174962,1.13887134768,7526.11741404,0.549672612769,3011.33845354,1348392.84496,147.720513252,195,-1.06391070052,-0.663131206891,1.93563010879,1.20647036401
1798.2,11.0115,4404.6,1.73071634642,1.13933677316,7527.48412658,0.549772431097,3013.06916988,1348433.62063,147.724980349,190,-0.364003803397,-0.591612311271,0.662159160073,1.07620169752
1798.7,11.009,4403.6,1.60996738734,1.13976608973,7528.61092911,0.549854727513,3014.67913727,1348431.33704,147.724730175,166,-0.483164854267,-0.470415977474,0.878779412611,0.855591777249
1799.2,11.0065,4402.6,1.50904586025,1.14055945851,7532.14060804,0.550112518846,3016.18818313,1348859.28512,147.771613181,155,2.02063306865,-0.368883190904,-3.67398770344,0.670716682019
1799.7,11.004,4401.6,1.49209626943,1.14114957007,7534.32592146,0.550272123975,3017.6802794,1349046.31315,147.792102668,160,0.69321714758,-0.351241799072,-1.25995423892,0.638398220774
1800.2,11.0015,4400.6,1.49195260589,1.14173039237,7536.44814697,0.550427121456,3019.17223201,1349221.9128,147.81134014,169,0.630272905626,-0.350512666777,-1.14522274498,0.636890900457
1800.7,10.999,4399.6,1.59870404624,1.14224597504,7538.13808767,0.550550546865,3020.77093605,1349320.00324,147.822086245,174,0.0912366547267,-0.456715893997,-0.165737521027,0.829655145855
1801.2,10.9965,4398.6,1.3939180036,1.14270192076,7539.43300298,0.550645121457,3022.16485406,1349347.28805,147.825075378,155,-0.0990026916681,-0.251444079874,0.179809446252,0.45667466211
1801.7,10.994,4397.6,1.37741563177,1.14316847996,7540.7965612,0.550744709407,3023.54226969,1349386.7704,147.829400789,161,-0.0138574187186,-0.234480456719,0.0251635131001,0.42579012471
1802.2,10.9915,4396.6,1.60087746848,1.14368408485,7542.48217118,0.55086781852,3025.14314716,1349483.78403,147.840028926,154,0.084732510702,-0.457451217481,-0.153833600389,0.830512010138
1802.7,10.989,4395.6,1.71283311692,1.14419986026,7544.16735865,0.550990896776,3026.85598027,1349580.61511,147.850637063,187,-0.0276456396145,-0.568891175776,0.0501800080731,1.03260276092
1803.2,10.9865,4394.6,1.52083218995,1.14469195551,7545.69490155,0.551102461405,3028.37681246,1349649.14237,147.858144432,156,0.00671070940944,-0.37638631033,-0.0121781142398,0.683038886925
1803.7,10.984,4393.6,1.55443494116,1.14520658578,7547.36948291,0.551224765038,3029.93124741,1349743.86702,147.868521803,173,0.120146411822,-0.409485701716,-0.217986835378,0.742947632778
1804.2,10.9815,4392.6,1.43827913383,1.14565817534,7548.62715152,0.551316619304,3031.36952654,1349763.93742,147.870720576,150,-0.180610523702,-0.292846776927,0.327625840202,0.531221378328
1804.7,10.979,4391.6,1.60999728566,1.14612286605,7549.96976779,0.551414677752,3032.97952383,1349799.11112,147.874573962,169,-0.267381016146,-0.464106790004,0.484943189441,0.8417404879
1805.2,10.9765,4390.6,1.6962099994,1.14663864234,7551.64743458,0.551537206732,3034.67573382,1349894.08833,147.884979002,182,-0.0185432085458,-0.549829276521,0.0336246917144,0.997014075148
1805.7,10.974,4389.6,1.4993751771,1.14702704922,7552.4849029,0.551598371524,3036.175109,1349838.7921,147.878921133,155,-0.661906850721,-0.352542349339,1.20004623868,0.639164135919
1806.2,10.9715,4388.6,1.70962189485,1.14762140234,7554.67692946,0.551758466949,3037.8847309,1350025.49525,147.899375027,182,0.482404663728,-0.562297713339,-0.874430912841,1.01924906564
1806.7,10.969,4387.6,1.50698783187,1.14797504233,7555.28294359,0.551802727402,3039.39171873,1349928.68545,147.888769221,171,-0.900973704948,-0.35918962504,1.63284774702,0.650964580629
1807.2,10.9665,4386.6,1.52948305801,1.14835439543,7556.05708647,0.551859267198,3040.92120179,1349861.86275,147.881448592,167,-0.755340172064,-0.381318356459,1.36878895125,0.691005685299
1807.7,10.964,4385.6,1.9214597202,1.14911511776,7559.33889064,0.552098954911,3042.84266151,1350242.89882,147.923192245,202,1.36034444655,-0.772725053563,-2.46448537509,1.39991720355
1808.1950495,10.9615247525,4384.60990099,1.69562106681,1.14961129723,7560.89561421,0.55221265076,3044.52149425,1350317.68822,147.931385651,175,-0.12210917361,-0.540849394047,0.221149851152,0.979523155004
1808.6950495,10.9590247525,4383.60990099,1.92809491327,1.15025040229,7563.37357816,0.552393629722,3046.44958916,1350554.84667,147.957367076,193,0.549869034595,-0.778164117153,-0.995592808608,1.40894385792
1809.1950495,10.9565247525,4382.60990099,1.4546775027,1.15068591869,7564.51125027,0.552476720002,3047.90426666,1350552.56192,147.957116775,152,-0.317005386866,-0.304209364205,0.573832734212,0.550669794481
1809.6950495,10.9540247525,4381.60990099,1.63173447279,1.15122145238,7566.304971,0.552607725022,3049.53600114,1350667.31153,147.969687941,171,0.161986255676,-0.480780821214,-0.293165389134,0.870125035927
1810.1950495,10.9515247525,4380.60990099,1.55540571228,1.15180315148,7568.40043403,0.552760767896,3051.09140685,1350835.80413,147.988146816,161,0.540057322104,-0.403893451928,-0.977153457085,0.73078517167
1810.6950495,10.9490247525,4379.60990099,1.48733208324,1.15233408345,7570.16064171,0.552889325278,3052.57873893,1350944.33876,148.000037113,170,0.272875591665,-0.335263499007,-0.493602077818,0.606454973551
1811.1950495,10.9465247525,4378.60990099,1.90334912448,1.15286115713,7571.89391564,0.553015915545,3054.48208806,1351047.95634,148.011388732,198,-0.170075189882,-0.750751536846,0.30757642446,1.35771404119
1811.6950495,10.9440247525,4377.60990099,1.6690401751,1.15334141787,7573.31821515,0.553119939756,3056.15112823,1351096.34238,148.016689568,177,-0.2447406734,-0.515938914207,0.442514673449,0.932867173113
1812.1950495,10.9415247525,4376.60990099,1.62747620692,1.15379548142,7574.56909153,0.55321129795,3057.77860444,1351113.70101,148.018591258,183,-0.376599824581,-0.473907781038,0.680808444606,0.856719515614
1812.6950495,10.9390247525,4375.60990099,1.61286235592,1.15425750225,7575.87083273,0.553306371073,3059.39146679,1351140.04761,148.021477609,171,-0.311121149476,-0.458835888658,0.562342849439,0.829333143976
1813.1950495,10.9365247525,4374.60990099,1.53129957737,1.1548281885,7577.88424102,0.55345342105,3060.92276637,1351293.21273,148.03825731,167,0.482108706558,-0.376756771422,-0.871207483303,0.680828440107
1813.6950495,10.9340247525,4373.60990099,1.65460054885,1.15526554863,7579.02126267,0.553536463823,3062.57736692,1351289.99871,148.037905205,181,-0.517578896348,-0.49955370238,0.93511043492,0.902544294588
1814.1950495,10.9315247525,4372.60990099,1.60557906504,1.15580188476,7580.80614734,0.553666823498,3064.18294598,1351402.19933,148.050197122,182,0.179305603808,-0.450045382214,-0.323889218649,0.812940834564
1814.6950495,10.9290247525,4371.60990099,1.73819664841,1.15623972599,7581.94355106,0.553749894176,3065.92114263,1351398.88079,148.049833565,171,-0.600792927177,-0.582175865165,1.08503496035,1.05141245544
1815.1950495,10.9265247525,4370.60990099,1.62281361576,1.15677257383,7583.70249653,0.553878359373,3067.54395625,1351506.25085,148.061596281,182,0.136131856864,-0.466307499171,-0.245807844695,0.841992785353
1815.6950495,10.9240247525,4369.60990099,1.70679680444,1.15717385477,7584.59749949,0.553943726226,3069.25075305,1351459.56819,148.056482054,179,-0.811793851793,-0.549823609086,1.46556719232,0.992620775906
1816.1950495,10.9215247525,4368.60990099,1.49505497441,1.15781180082,7587.04214481,0.554122271751,3070.74580803,1351688.90164,148.081606227,160,0.949590354701,-0.337562199216,-1.71395992014,0.609281757282
1816.6950495,10.9190247525,4367.60990099,1.42174849719,1.15843055926,7589.35917034,0.554291496519,3072.16755652,1351895.35346,148.104223648,151,0.895277027305,-0.263627365507,-1.61542025719,0.475684032541
1817.1950495,10.9165247525,4366.60990099,1.54098661571,1.15897169412,7591.1659118,0.554423452512,3073.70854314,1352010.78032,148.116869009,168,0.265754843569,-0.382285523468,-0.479392550449,0.689601098645
1817.6950495,10.9140247525,4365.60990099,1.49339233199,1.15947968807,7592.75400937,0.554539439773,3075.20193547,1352087.15794,148.125236408,164,0.0947052393677,-0.33416667069,-0.170799654392,0.602665198293
1818.1950495,10.9115247525,4364.60990099,1.66906039798,1.15998259528,7594.30728049,0.554652883471,3076.87099587,1352157.23261,148.132913301,193,-0.115789281161,-0.509329285458,0.20878125233,0.918378670289
1818.6950495,10.9090247525,4363.60990099,1.42315934989,1.16047393775,7595.78334693,0.554760688499,3078.29415522,1352213.46292,148.139073502,153,0.0529070911442,-0.262931111092,-0.0953784818952,0.474000170424
1819.1950495,10.9065247525,4362.60990099,1.80467623272,1.16097339315,7597.31102964,0.55487226334,3080.09883145,1352278.78457,148.146229686,173,-0.276993515709,-0.643952595951,0.499252505524,1.16065874735
1819.6950495,10.9040247525,4361.60990099,1.30081180999,1.16146124275,7598.76128402,0.554978183174,3081.39964326,1352330.22762,148.151865428,157,0.149442567606,-0.139594519315,-0.269302171433,0.251555549225
1820.1950495,10.9015247525,4360.60990099,1.72932114199,1.16201725038,7600.6558907,0.555116556434,3083.1289644,1352460.64402,148.166152938,185,0.165285534929,-0.567581932024,-0.297786358283,1.02258286932
1820.6950495,10.8990247525,4359.60990099,1.64679017502,1.16252203239,7602.21384381,0.555230342084,3084.77575458,1352531.04656,148.173865749,180,-0.0888370623794,-0.484520562937,0.160016770431,0.87273727442
1821.1950495,10.8965247525,4358.60990099,1.65155495748,1.1630170141,7603.70620903,0.555339337498,3086.42730954,1352589.68137,148.18028937,181,-0.159189742037,-0.488785462308,0.286681232099,0.880242764222
1821.6950495,10.8940247525,4357.60990099,1.71841845932,1.16349025766,7605.05499974,0.555437846899,3088.145728,1352622.68322,148.183904822,188,-0.369627742752,-0.555164849016,0.66552995136,0.999597141198
1822.1950495,10.8915247525,4356.60990099,1.66934911583,1.16402638332,7606.81329988,0.555566264963,3089.81507711,1352728.41937,148.195488538,177,0.0889510191121,-0.50559082882,-0.160127254548,0.910151138815
1822.6950495,10.8890247525,4355.60990099,1.62147052063,1.16449790105,7608.14788124,0.555663736579,3091.43654763,1352758.70512,148.198806433,181,-0.286889161273,-0.457208403821,0.516345240633,0.822887076818
1823.1950495,10.8865247525,4354.60990099,1.5537238216,1.16503768051,7609.92692784,0.555793669869,3092.99027145,1352867.91796,148.21077103,167,0.225322784608,-0.388956064798,-0.405454645947,0.699902780874
1823.6950495,10.8840247525,4353.60990099,1.53557484683,1.16544532781,7610.84147734,0.555860464311,3094.5258463,1352823.35417,148.205888932,173,-0.621025348663,-0.370333362051,1.11729958009,0.666274429544
1824.1950495,10.8815247525,4352.60990099,1.66655771835,1.16595124145,7612.39637641,0.555974026907,3096.19240402,1352892.52913,148.213467258,172,-0.111658651864,-0.500859463063,0.200854808419,0.900960470321
1824.6950495,10.8790247525,4351.60990099,1.58964887126,1.16658395224,7614.77741537,0.556147926918,3097.78205289,1353108.40455,148.237117063,178,0.791390087493,-0.423381325029,-1.42320738255,0.761393700705
1825.1950495,10.8765247525,4350.60990099,1.35562511406,1.16692903119,7615.27949528,0.5561845965,3099.13767801,1352990.30385,148.224178774,149,-0.853545203205,-0.188868637217,1.53469432069,0.339590245256
1825.6950495,10.8740247525,4349.60990099,2.14233098495,1.16767238642,7618.37905963,0.556410974265,3101.28000899,1353333.57867,148.261785569,220,0.957233367171,-0.975030356504,-1.72072115389,1.75271299316
1826.14959496,10.8717520252,4348.70081008,1.63692918974,1.16818129734,7620.10643109,0.556537133442,3102.76812644,1353451.81155,148.274738338,176,0.239254012265,-0.426365798494,-0.429946393023,0.766191694908
1826.64959496,10.8692520252,4347.70081008,1.66592247252,1.16872398446,7621.89332098,0.556667639569,3104.43404891,1353561.64741,148.286771188,182,0.120967421862,-0.497469865855,-0.217331841894,0.893761647301
1827.14959496,10.8667520252,4346.70081008,1.8053491632,1.16929017546,7623.83182933,0.556809219203,3106.23939807,1353698.29161,148.301740974,180,0.133159186953,-0.636342121092,-0.23917728672,1.14298221122
1827.64959496,10.8642520252,4345.70081008,1.64882615211,1.16981016983,7625.46750399,0.556928681273,3107.88822422,1353781.05099,148.310807514,165,-0.0131514942692,-0.479276010501,0.0236168568271,0.860662118612
1828.14959496,10.8617520252,4344.70081008,1.59611188504,1.17030151541,7626.91491305,0.557034393299,3109.48433611,1353830.28689,148.316201456,169,-0.148702823696,-0.426056069865,0.266979807663,0.764937509314
1828.64959496,10.8592520252,4343.70081008,1.59788538576,1.17078353697,7628.30009695,0.557135560689,3111.08222149,1353868.38431,148.320375143,168,-0.212701486369,-0.427342885949,0.381811564039,0.767105385349
1829.14959496,10.8567520252,4342.70081008,1.73388383043,1.17129649137,7629.88533289,0.557251338949,3112.81610532,1353941.89004,148.328427918,172,-0.148647890363,-0.562843846316,0.266779680219,1.01014081644
1829.64959496,10.8542520252,4341.70081008,1.69113575033,1.17174408419,7631.04335934,0.557335915815,3114.50724107,1353939.49571,148.328165612,182,-0.533109306366,-0.51961548537,0.956603987865,0.932390861547
1830.14959496,10.8517520252,4340.70081008,1.60094560644,1.17233278817,7633.11882494,0.557487498169,3116.10818668,1354099.77416,148.345724602,178,0.474519994484,-0.428907211763,-0.851291762501,0.769462152271
1830.64959496,10.8492520252,4339.70081008,1.57504691099,1.17289855993,7635.04324602,0.557628048935,3117.68323359,1354233.13268,148.36033443,166,0.349374174019,-0.402431274536,-0.626615196831,0.721775022474
1831.14959496,10.8467520252,4338.70081008,1.70440340782,1.1733580117,7636.27403384,0.557717939953,3119.387637,1354243.35901,148.361454756,169,-0.473615592747,-0.531275145945,0.849271163326,0.952664287563
1831.64959496,10.8442520252,4337.70081008,1.6170329517,1.17390590786,7638.07891123,0.557849759804,3121.00466995,1354355.29767,148.373717975,174,0.187844445423,-0.443401026695,-0.336769243971,0.794933425898
1832.14959496,10.8417520252,4336.70081008,1.56280493127,1.17445012738,7639.85822819,0.557979712839,3122.56747488,1354462.59038,148.385472216,162,0.216512029386,-0.388626947853,-0.388073688129,0.696570501821
1832.64959496,10.8392520252,4335.70081008,1.61939354663,1.17496041558,7641.41523845,0.558093429627,3124.18686843,1354530.36364,148.39289698,174,-0.0623832910023,-0.444688304758,0.111790685805,0.796880218397
1833.14959496,10.8367520252,4334.70081008,1.60636967864,1.17550906855,7643.22016756,0.558225253254,3125.79323811,1354641.97576,148.405124426,166,0.198559430101,-0.431134971392,-0.35573968822,0.772422746305
1833.64959496,10.8342520252,4333.70081008,1.77250028859,1.17603748932,7644.89193023,0.558347351025,3127.5657384,1354729.87542,148.414754099,200,-0.100737615146,-0.596727041588,0.18044077879,1.06885488557
1834.14959496,10.8317520252,4332.70081008,1.66931763359,1.17660003488,7646.78388641,0.558485530705,3129.23505603,1354856.68177,148.428646118,180,0.222638547196,-0.492998908374,-0.398696261255,0.882851707608
1834.64959496,10.8292520252,4331.70081008,1.60551974298,1.17711849424,7648.3877026,0.55860266598,3130.84057577,1354932.32415,148.43693297,178,-0.0017035556954,-0.428660508997,0.00304999318846,0.76746045705
1835.14959496,10.8267520252,4330.70081008,1.83215171848,1.17765925783,7650.13485282,0.558730269706,3132.67272749,1355033.25114,148.447989827,198,-0.0850014992219,-0.65476287602,0.152150709081,1.17201033838
1835.64959496,10.8242520252,4329.70081008,1.57759605975,1.17816296162,7651.63969402,0.558840176309,3134.25032355,1355091.15431,148.454333294,169,-0.072754860145,-0.399684978727,0.130201832743,0.715274782277
1836.14959496,10.8217520252,4328.70081008,1.64611623253,1.17867302934,7653.18434536,0.558952990459,3135.89643978,1355156.00857,148.461438274,182,-0.101464887513,-0.467698266506,0.18154501303,0.836824343557
1836.64959496,10.8192520252,4327.70081008,1.46329016824,1.17920705591,7654.88299665,0.559077052049,3137.35972995,1355248.02721,148.471519194,158,0.235361118052,-0.284350158196,-0.421028253453,0.508662821901
1837.14959496,10.8167520252,4326.70081008,1.74136467339,1.17974648443,7656.61510483,0.559203557174,3139.10109463,1355345.85953,148.482237021,186,-0.00925649576618,-0.561887936526,0.0165548712726,1.00491402943
1837.64959496,10.8142520252,4325.70081008,1.85928287233,1.18030911144,7658.49611922,0.559340937717,3140.9603775,1355469.93604,148.495829978,193,0.0217315233168,-0.67925511112,-0.0388567882924,1.214533913
1838.14959496,10.8117520252,4324.70081008,1.68281003747,1.18083140776,7660.1138186,0.559459086956,3142.64318754,1355547.29715,148.504305122,179,-0.0651106660486,-0.502239808807,0.116393751542,0.897818730302
1838.64959496,10.8092520252,4323.70081008,1.40142397123,1.18134296033,7661.66027182,0.559572032707,3144.04461151,1355611.94799,148.511387817,151,0.145029254297,-0.220336816751,-0.259205042199,0.393799265953
1839.14959496,10.8067520252,4322.70081008,1.74637380397,1.18186235921,7663.25606633,0.559688582116,3145.79098531,1355685.22717,148.519415772,185,-0.150579294569,-0.564771174739,0.269069227621,1.00918618463
1839.64959496,10.8042520252,4321.70081008,1.55324053978,1.18236940568,7664.77022752,0.559799169407,3147.34422585,1355743.96385,148.525850554,172,-0.0390793522997,-0.371124686312,0.0698164892766,0.663025898778
1840.14959496,10.8017520252,4320.70081008,1.64364947621,1.18292156968,7666.57527654,0.559931001792,3148.98787533,1355854.04606,148.537910392,175,0.161399545815,-0.461004023539,-0.28828292738,0.823419847739
1840.64959496,10.7992520252,4319.70081008,1.85803165916,1.1834098715,7667.96487086,0.560032491298,3150.84590699,1355890.55069,148.541909584,195,-0.468437339805,-0.674865965349,0.836522516484,1.20515707791
1841.14959496,10.7967520252,4318.70081008,1.75007318598,1.18393569571,7669.5960722,0.560151626658,3152.59598017,1355969.67898,148.550578328,184,-0.118871841582,-0.566400433677,0.212236255945,1.01126310327
1841.64959496,10.7942520252,4317.70081008,1.83557866219,1.18451769067,7671.58948887,0.56029721654,3154.43155883,1356112.73115,148.566250126,194,0.157838001982,-0.651352008624,-0.281740666591,1.16266264645
1842.14959496,10.7917520252,4316.70081008,1.61690876803,1.18504754829,7673.24356754,0.560418022754,3156.0484676,1356195.68258,148.575337706,173,0.0371699073261,-0.432126180343,-0.066332474161,0.771161424762
1842.64959496,10.7892520252,4315.70081008,1.74534582168,1.18559885238,7675.03489148,0.560548852723,3157.79381342,1356302.78098,148.58707066,179,0.0459781171528,-0.560022656117,-0.0820329630762,0.999177885393
1843.14959496,10.7867520252,4314.70081008,1.59313976931,1.1860647275,7676.27166081,0.560639180602,3159.38695319,1356311.78178,148.588056724,166,-0.356370441551,-0.407308003726,0.635701471936,0.726565021423
1843.64959496,10.7842520252,4313.70081008,1.72797630081,1.18656471094,7677.72773217,0.560745525282,3161.11492949,1356359.4411,148.593277947,172,-0.27190494222,-0.54166160962,0.4849449806,0.966058493177
1844.14959496,10.7817520252,4312.70081008,1.59830891762,1.18712968262,7679.60271587,0.560882465372,3162.71323841,1356480.99898,148.606594981,163,0.276674789016,-0.411461757581,-0.493345015141,0.733686678665
1844.64959496,10.7792520252,4311.70081008,1.32590610002,1.18771747348,7681.62358881,0.561030060533,3164.03914451,1356628.20333,148.622721662,138,0.694966837853,-0.138482562386,-1.23889665514,0.24686873386
1845.14959496,10.7767520252,4310.70081008,1.79538748053,1.18824765838,7683.27021535,0.561150322476,3165.83453199,1356709.19679,148.63159474,183,-0.148760945126,-0.607404946314,0.265128400707,1.08254422464
1845.64959496,10.7742520252,4309.70081008,1.81830982733,1.18873949139,7684.6673235,0.561252360758,3167.65284182,1356746.03103,148.635630043,187,-0.421201678692,-0.629816279497,0.750535765787,1.12226438676
1846.14959496,10.7717520252,4308.70081008,1.78848525931,1.18915417703,7685.56434884,0.561317875317,3169.44132708,1356694.4956,148.629984181,205,-0.8914599129,-0.59953844484,1.58824790512,1.06815311073
1846.63739984,10.7693130008,4307.72520032,1.6316025604,1.18971863563,7687.47142198,0.561457159069,3171.03313445,1356826.28761,148.644422394,166,0.315265758939,-0.43138164973,-0.561583129806,0.768420452038
1847.13739984,10.7668130008,4306.72520032,1.5584243184,1.19028628377,7689.35390088,0.561594646573,3172.59155877,1356948.49913,148.657811035,164,0.324054581695,-0.368421895706,-0.577096408316,0.656108460634
1847.63739984,10.7643130008,4305.72520032,1.79540838512,1.19091087592,7691.60245465,0.561758870483,3174.38696716,1357135.18317,148.678262836,185,0.453145389899,-0.604809852208,-0.806772548478,1.07679344574
1848.13739984,10.7618130008,4304.72520032,1.54857021566,1.19137835904,7692.83466793,0.56184886561,3175.93553737,1357142.42892,148.67905663,171,-0.31635693391,-0.357425622606,0.563109212846,0.636210683008
1848.63739984,10.7593130008,4303.72520032,1.530864731,1.19195170359,7694.74887649,0.5619886705,3177.4664021,1357269.8876,148.693020114,170,0.383343821973,-0.3391997375,-0.682205051274,0.6036455032
1849.13739984,10.7568130008,4302.72520032,1.58293265872,1.1924482769,7696.16587663,0.5620921616,3179.04933476,1357309.53684,148.697363808,168,-0.16593251598,-0.390732695957,0.295232355613,0.695203912029
1849.63739984,10.7543130008,4301.72520032,1.7493088932,1.19303304913,7698.15049837,0.562237109142,3180.79864366,1357449.18358,148.712662531,188,0.235312842095,-0.556568269796,-0.418583502572,0.990044970418
1850.13739984,10.7518130008,4300.72520032,1.84079389113,1.19360502317,7700.05080355,0.562375898594,3182.63943755,1357573.83994,148.726319012,196,0.0595112931715,-0.6474748925,-0.105834260785,1.15146257076
1850.63739984,10.7493130008,4299.72520032,1.7124263123,1.19417374817,7701.92843788,0.562513032273,3184.35186386,1357694.37971,148.739524508,170,0.165208015276,-0.518536963619,-0.29373213789,0.921934511737
1851.13739984,10.7468130008,4298.72520032,1.53063513746,1.19462505652,7703.04725308,0.562594745331,3185.882499,1357681.05678,148.738064941,175,-0.411819939554,-0.336235757936,0.732054204498,0.59769519797
1851.63739984,10.7443130008,4297.72520032,1.54841456863,1.19514003527,7704.57517122,0.562706337366,3187.43091357,1357739.75058,148.744495024,177,-0.0204964241219,-0.353532052316,0.0364283380458,0.628333266094
1852.13739984,10.7418130008,4296.72520032,1.531335687,1.19562187004,7705.88792861,0.56280221506,3188.96224925,1357760.43365,148.746760917,171,-0.21857830191,-0.33595476016,0.388408069292,0.596983042796
1852.63739984,10.7393130008,4295.72520032,1.7839058536,1.1961869831,7707.73585143,0.562937178749,3190.74615511,1357875.30895,148.759345853,175,0.0640169720183,-0.58800146336,-0.113733200366,1.04464935063
1853.13739984,10.7368130008,4294.72520032,1.65295692911,1.19666903121,7709.04696719,0.563032936546,3192.39911204,1357895.51198,148.761559156,173,-0.341841166569,-0.45652894777,0.607194031041,0.810907752468
1853.63739984,10.7343130008,4293.72520032,1.68836334273,1.19721803639,7710.78787971,0.5631600847,3194.08747538,1357991.32094,148.772055317,184,0.0525491703035,-0.491419842876,-0.0933217828775,0.872709799484
1854.13739984,10.7318130008,4292.72520032,1.5358528126,1.19772319008,7712.24478163,0.56326649004,3195.62332819,1358037.00734,148.777060401,158,-0.0789508901642,-0.338382227698,0.140179381301,0.600806542186
1854.63739984,10.7293130008,4291.72520032,1.90189450077,1.19843617717,7715.03811383,0.563470502033,3197.52522269,1358317.89103,148.807832058,197,0.891437701828,-0.703814883783,-1.58233502246,1.24929755344
1855.13739984,10.7268130008,4290.72520032,1.65677097764,1.19897258139,7716.6928042,0.563591352921,3199.18199367,1358398.16618,148.816626444,173,-0.00208061121128,-0.458066630527,0.00369209764688,0.81285091588
1855.63739984,10.7243130008,4289.72520032,1.73361358807,1.19948579122,7718.19663904,0.563701186024,3200.91560726,1358451.78289,148.822500316,181,-0.229778749309,-0.534384431002,0.407664809924,0.948084747375
1856.13739984,10.7218130008,4288.72520032,1.54127487946,1.19996152204,7719.45782852,0.563793297438,3202.45688214,1358462.60043,148.82368541,167,-0.280085398741,-0.341551247916,0.496827971842,0.605858836431
1856.63739984,10.7193130008,4287.72520032,1.94346029543,1.2005223751,7721.26506188,0.563925289358,3204.40034243,1358569.40988,148.835386709,192,-0.136226928907,-0.743218382377,0.241597381655,1.31809192662
1857.13739984,10.7168130008,4286.72520032,1.97075512186,1.20117263938,7723.64553478,0.564099148027,3206.37109755,1358776.9508,148.858123444,199,0.409717774575,-0.769907665938,-0.726434217197,1.36505494105
1857.63739984,10.7143130008,4285.72520032,1.62114687227,1.2017148086,7725.32915822,0.564222112052,3207.99224443,1358861.77134,148.867415791,179,0.0624765673023,-0.419703181119,-0.110742515475,0.743942697826
1858.13739984,10.7118130008,4284.72520032,1.7611077217,1.20219566854,7726.6171151,0.564316178433,3209.75335215,1358876.89759,148.869072917,182,-0.473150842387,-0.559152508711,0.838519785063,0.990932276601
1858.63739984,10.7093130008,4283.72520032,1.86328234786,1.20280386766,7728.72185841,0.564469899095,3211.6166345,1359035.56244,148.886455132,184,0.241460963732,-0.6607826228,-0.427824135217,1.17078450196
1859.13739984,10.7068130008,4282.72520032,1.53800572097,1.20333997522,7730.36165464,0.564589662185,3213.15464022,1359112.35104,148.894867555,156,0.101790506444,-0.3349338315,-0.180310250999,0.593297011045
1859.63739984,10.7043130008,4281.72520032,1.63083626911,1.20385892905,7731.88967123,0.56470126141,3214.78547649,1359169.38396,148.901115683,167,-0.102819676658,-0.427236846788,0.18209599406,0.756646206679
1860.13739984,10.7018130008,4280.72520032,1.57389314064,1.20442830545,7733.73989866,0.564836393417,3216.35936963,1359282.94856,148.913557029,175,0.276334292132,-0.369749559994,-0.489287437123,0.654691870454
1860.63739984,10.6993130008,4279.72520032,1.85345211345,1.20497667459,7735.45356008,0.564961551277,3218.21282174,1359372.39628,148.923356297,196,-0.139790695055,-0.648749656988,0.247461407965,1.14843483303
1861.13739984,10.6968130008,4278.72520032,1.71349944953,1.20555725612,7737.37231832,0.565101688454,3219.92632119,1359497.77029,148.937091399,177,0.205258786363,-0.508232522442,-0.363269557219,0.899476249777
1861.63739984,10.6943130008,4277.72520032,1.72960396353,1.20603922837,7738.65659966,0.565195486391,3221.65592515,1359511.55912,148.938602007,171,-0.445322618366,-0.523805746904,0.787974398728,0.926846069444
1862.13739984,10.6918130008,4276.72520032,1.68899905646,1.20663564041,7740.6735764,0.565342796991,3223.34492421,1359653.9595,148.954202399,182,0.32797767986,-0.482661662844,-0.580215079279,0.853861686842
1862.63739984,10.6893130008,4275.72520032,1.6028465419,1.20719433774,7742.44687735,0.565472310645,3224.94777075,1359753.43779,148.965100546,173,0.170454409736,-0.395931587745,-0.301471758885,0.700258751536
1863.13739984,10.6868130008,4274.72520032,1.76245774371,1.20775222241,7744.21329135,0.565601321308,3226.7102285,1359851.59311,148.975853759,197,0.0039562567164,-0.554984498411,-0.00699557766115,0.981341059914
1863.63739984,10.6843130008,4273.72520032,1.45897366084,1.20825615233,7745.63214997,0.565704948143,3228.16920216,1359888.61539,148.979909661,176,-0.0401150380892,-0.250969501395,0.0709180867682,0.443680916781
1864.13739984,10.6818130008,4272.72520032,1.81414400495,1.20874077031,7746.92572492,0.565799424841,3229.98334616,1359903.55097,148.9815459,196,-0.520569059974,-0.60564556948,0.920136187545,1.07051388212
1864.63739984,10.6793130008,4271.72520032,1.74206209455,1.20932381838,7748.84854552,0.565939858714,3231.72540826,1360028.84036,148.995271731,182,0.180758504995,-0.533029838676,-0.319434886853,0.94196578032
1865.13739984,10.6768130008,4270.72520032,1.67593964234,1.20988415341,7750.62411515,0.566069538062,3233.4013479,1360128.16732,149.006153299,177,0.0996299885281,-0.466335691479,-0.176023253538,0.823907809965
